Target,Source1,Source2,Source3,BDeu
AT3G15356,AT3G15210,AT4G05100,AT1G72360,-157.758034295053
AT3G15356,AT4G11140,AT5G47230,AT1G44830,-157.787887258202
AT3G15356,AT4G11140,AT5G47230,AT5G64750,-157.787887258202
AT3G15356,AT4G17500,AT5G47230,AT1G44830,-157.787887258202
AT3G15356,AT4G17500,AT5G47230,AT5G64750,-157.787887258202
AT3G15356,AT4G11140,AT4G17500,AT5G47230,-157.787887258202
AT3G15356,AT5G47230,AT4G05100,AT5G64750,-157.787887258202
AT3G15356,AT1G74840,AT4G11140,AT5G47230,-157.787887258202
AT3G15356,AT1G74840,AT4G17500,AT5G47230,-157.787887258202
AT3G15356,AT1G74840,AT5G47230,AT4G05100,-157.787887258202
AT3G15356,AT3G61630,AT4G11140,AT5G47230,-157.787887258202
AT3G15356,AT3G61630,AT4G17500,AT5G47230,-157.787887258202
AT3G15356,AT3G61630,AT5G47230,AT4G05100,-157.787887258202
AT3G15356,AT4G11140,AT5G47230,AT4G05100,-157.787887258202
AT3G15356,AT4G17500,AT5G47230,AT4G05100,-157.787887258202
AT3G15356,AT5G47230,AT1G44830,AT4G05100,-157.787887258202
AT3G15356,AT4G16750,AT1G44830,AT5G64750,-157.825627586184
AT3G15356,AT4G16750,AT5G47230,AT1G44830,-157.825627586184
AT3G15356,AT4G16750,AT5G47230,AT5G64750,-157.825627586184
AT3G15356,AT4G16750,AT1G74840,AT1G44830,-157.825627586184
AT3G15356,AT4G16750,AT3G61630,AT1G44830,-157.825627586184
AT3G15356,AT4G16750,AT1G74840,AT5G47230,-157.825627586184
AT3G15356,AT4G16750,AT3G61630,AT5G47230,-157.825627586184
AT3G15356,AT1G64380,AT1G74840,AT5G47220,-157.827027166539
AT3G15356,AT1G68840,AT1G28370,AT1G74840,-157.845045672041
AT3G15356,AT1G28370,AT1G74840,AT5G47220,-157.845045672041
AT3G15356,AT1G68840,AT1G64380,AT1G74840,-157.970208814995
AT3G15356,AT1G28370,AT5G47220,AT1G72360,-157.981177846365
AT3G15356,AT5G47220,AT5G64750,AT1G72360,-157.981177846365
AT3G15356,AT1G68840,AT1G28370,AT1G72360,-157.981177846365
AT3G15356,AT1G25560,AT4G16750,AT4G11140,-158.039201686482
AT3G15356,AT1G25560,AT4G16750,AT4G17500,-158.039201686482
AT3G15356,AT1G25560,AT4G16750,AT4G05100,-158.039201686482
AT3G15356,AT4G16750,AT1G28370,AT1G72360,-158.045716367503
AT3G15356,AT1G28370,AT3G61630,AT1G72360,-158.045716367503
AT3G15356,AT1G68840,AT5G47220,AT5G17490,-158.123135179308
AT3G15356,AT1G68840,AT3G16770,AT5G17490,-158.123135179308
AT3G15356,AT1G68840,AT5G47220,AT3G16770,-158.123135179308
AT3G15356,AT4G16750,AT1G64380,AT5G47220,-158.175333860807
AT3G15356,AT1G64380,AT3G61630,AT5G47220,-158.175333860807
AT3G15356,AT5G47220,AT3G16770,AT5G64750,-158.331679931201
AT3G15356,AT5G47220,AT5G17490,AT5G64750,-158.331679931201
AT3G15356,AT1G25560,AT1G64380,AT1G74840,-158.344583336034
AT3G15356,AT1G68840,AT1G64380,AT3G61630,-158.375673923103
AT3G15356,AT1G68840,AT4G16750,AT1G72360,-158.386642954473
AT3G15356,AT1G68840,AT3G61630,AT1G72360,-158.386642954473
AT3G15356,AT1G28370,AT1G74840,AT3G23240,-158.498734015864
AT3G15356,AT1G64380,AT4G11140,AT5G47220,-158.500756261241
AT3G15356,AT1G64380,AT4G17500,AT5G47220,-158.500756261241
AT3G15356,AT1G64380,AT5G47220,AT4G05100,-158.500756261241
AT3G15356,AT1G68840,AT4G11140,AT5G47220,-158.518774766744
AT3G15356,AT1G68840,AT4G17500,AT5G47220,-158.518774766744
AT3G15356,AT4G16750,AT5G64750,AT1G72360,-158.518774766744
AT3G15356,AT3G61630,AT5G64750,AT1G72360,-158.518774766744
AT3G15356,AT1G68840,AT5G47220,AT4G05100,-158.518774766744
AT3G15356,AT5G47220,AT5G47230,AT3G16770,-158.540434745063
AT3G15356,AT5G47220,AT5G47230,AT5G17490,-158.540434745063
AT3G15356,AT5G47220,AT1G44830,AT5G17490,-158.540434745063
AT3G15356,AT5G47220,AT1G44830,AT3G16770,-158.540434745063
AT3G15356,AT1G25560,AT4G16750,AT1G74840,-158.598817474418
AT3G15356,AT1G25560,AT4G16750,AT3G61630,-158.598817474418
AT3G15356,AT1G28370,AT1G74840,AT1G72360,-158.633503032405
AT3G15356,AT1G68840,AT5G47220,AT1G44830,-158.641834859501
AT3G15356,AT1G68840,AT5G47220,AT5G47230,-158.641834859501
AT3G15356,AT1G68840,AT5G47230,AT5G64750,-158.755163544808
AT3G15356,AT1G68840,AT1G64380,AT4G11140,-158.755163544808
AT3G15356,AT1G68840,AT1G64380,AT4G17500,-158.755163544808
AT3G15356,AT1G68840,AT1G64380,AT4G05100,-158.755163544808
AT3G15356,AT1G74840,AT5G47230,AT1G72360,-158.755163544808
AT3G15356,AT1G74840,AT1G44830,AT1G72360,-158.755163544808
AT3G15356,AT1G68840,AT4G16750,AT1G74840,-158.761336403915
AT3G15356,AT4G11140,AT5G47220,AT1G72360,-158.838628078216
AT3G15356,AT4G17500,AT5G47220,AT1G72360,-158.838628078216
AT3G15356,AT5G47220,AT4G05100,AT1G72360,-158.838628078216
AT3G15356,AT1G28370,AT3G23240,AT3G61630,-158.92254826264
AT3G15356,AT3G15210,AT1G74840,AT3G23240,-158.926178030692
AT3G15356,AT4G11140,AT4G17500,AT1G44830,-158.929516931953
AT3G15356,AT4G11140,AT1G44830,AT5G64750,-158.929516931953
AT3G15356,AT4G17500,AT1G44830,AT5G64750,-158.929516931953
AT3G15356,AT1G64380,AT4G11140,AT5G64750,-158.929516931953
AT3G15356,AT1G64380,AT4G17500,AT5G64750,-158.929516931953
AT3G15356,AT1G74840,AT4G11140,AT1G44830,-158.929516931953
AT3G15356,AT1G74840,AT4G17500,AT1G44830,-158.929516931953
AT3G15356,AT3G61630,AT4G11140,AT1G44830,-158.929516931953
AT3G15356,AT3G61630,AT4G17500,AT1G44830,-158.929516931953
AT3G15356,AT1G44830,AT4G05100,AT5G64750,-158.929516931953
AT3G15356,AT1G64380,AT1G74840,AT5G64750,-158.929516931953
AT3G15356,AT1G64380,AT3G61630,AT5G64750,-158.929516931953
AT3G15356,AT1G64380,AT4G05100,AT5G64750,-158.929516931953
AT3G15356,AT1G74840,AT1G44830,AT4G05100,-158.929516931953
AT3G15356,AT3G61630,AT1G44830,AT4G05100,-158.929516931953
AT3G15356,AT4G11140,AT1G44830,AT4G05100,-158.929516931953
AT3G15356,AT4G17500,AT1G44830,AT4G05100,-158.929516931953
AT3G15356,AT4G16750,AT1G74840,AT5G64750,-159.029600390509
AT3G15356,AT4G16750,AT3G61630,AT5G64750,-159.029600390509
AT3G15356,AT1G25560,AT1G74840,AT4G11140,-159.037730516593
AT3G15356,AT1G25560,AT1G74840,AT4G17500,-159.037730516593
AT3G15356,AT1G25560,AT1G74840,AT4G05100,-159.037730516593
AT3G15356,AT1G68840,AT4G16750,AT5G47220,-159.109643098183
AT3G15356,AT1G68840,AT3G61630,AT5G47220,-159.109643098183
AT3G15356,AT1G68840,AT4G16750,AT3G61630,-159.109643098183
AT3G15356,AT1G68840,AT5G47230,AT1G44830,-159.111838488747
AT3G15356,AT1G68840,AT1G44830,AT5G64750,-159.160628652916
AT3G15356,AT1G68840,AT1G74840,AT1G72360,-159.175100314837
AT3G15356,AT1G74840,AT4G11140,AT5G47220,-159.213321527658
AT3G15356,AT1G74840,AT4G17500,AT5G47220,-159.213321527658
AT3G15356,AT1G74840,AT5G47220,AT4G05100,-159.213321527658
AT3G15356,AT1G68840,AT5G47220,AT5G64750,-159.265989168574
AT3G15356,AT1G28370,AT3G23240,AT4G11140,-159.269949569794
AT3G15356,AT1G28370,AT3G23240,AT4G17500,-159.269949569794
AT3G15356,AT1G28370,AT3G23240,AT4G05100,-159.269949569794
AT3G15356,AT3G61630,AT5G47230,AT1G44830,-159.291964654977
AT3G15356,AT3G61630,AT5G47230,AT5G64750,-159.291964654977
AT3G15356,AT1G74840,AT3G61630,AT5G47230,-159.291964654977
AT3G15356,AT3G15210,AT4G16750,AT1G74840,-159.291964654978
AT3G15356,AT1G64380,AT1G74840,AT3G23240,-159.331643138799
AT3G15356,AT4G16750,AT1G28370,AT4G11140,-159.346031876247
AT3G15356,AT4G16750,AT1G28370,AT4G17500,-159.346031876247
AT3G15356,AT4G16750,AT1G28370,AT4G05100,-159.346031876247
AT3G15356,AT1G68840,AT1G74840,AT5G47220,-159.549793764278
AT3G15356,AT4G16750,AT4G11140,AT5G47220,-159.561628221926
AT3G15356,AT4G16750,AT4G17500,AT5G47220,-159.561628221926
AT3G15356,AT4G16750,AT5G47220,AT4G05100,-159.561628221926
AT3G15356,AT3G61630,AT4G11140,AT5G47220,-159.561628221926
AT3G15356,AT3G61630,AT4G17500,AT5G47220,-159.561628221926
AT3G15356,AT3G61630,AT5G47220,AT4G05100,-159.561628221926
AT3G15356,AT4G16750,AT1G28370,AT1G74840,-159.579646727428
AT3G15356,AT1G25560,AT1G74840,AT3G61630,-159.597346304528
AT3G15356,AT1G74840,AT3G23240,AT4G11140,-159.619325211251
AT3G15356,AT1G74840,AT3G23240,AT4G17500,-159.619325211251
AT3G15356,AT1G74840,AT3G23240,AT4G05100,-159.619325211251
AT3G15356,AT3G15210,AT3G23240,AT3G61630,-159.619325211252
AT3G15356,AT3G15210,AT1G28370,AT1G74840,-159.702706820187
AT3G15356,AT3G15210,AT4G16750,AT3G61630,-159.751496984356
AT3G15356,AT1G64380,AT1G74840,AT1G72360,-159.837475836731
AT3G15356,AT1G64380,AT4G11140,AT1G72360,-159.837475836731
AT3G15356,AT1G64380,AT4G17500,AT1G72360,-159.837475836731
AT3G15356,AT1G64380,AT4G05100,AT1G72360,-159.837475836731
AT3G15356,AT4G16750,AT1G64380,AT1G72360,-159.837475836731
AT3G15356,AT1G64380,AT3G61630,AT1G72360,-159.837475836731
AT3G15356,AT1G74840,AT3G23240,AT3G61630,-159.842468762565
AT3G15356,AT1G74840,AT5G64750,AT1G72360,-159.853775833475
AT3G15356,AT1G68840,AT5G47220,AT1G72360,-159.868247495397
AT3G15356,AT4G11140,AT4G17500,AT5G47220,-159.88705062236
AT3G15356,AT4G11140,AT5G47220,AT4G05100,-159.88705062236
AT3G15356,AT4G17500,AT5G47220,AT4G05100,-159.88705062236
AT3G15356,AT1G44830,AT5G64750,AT1G72360,-159.959136349134
AT3G15356,AT5G47230,AT1G44830,AT1G72360,-159.959136349134
AT3G15356,AT5G47230,AT5G64750,AT1G72360,-159.959136349134
AT3G15356,AT4G16750,AT5G47220,AT1G72360,-160.017283074557
AT3G15356,AT3G61630,AT5G47220,AT1G72360,-160.017283074557
AT3G15356,AT1G64380,AT3G23240,AT3G61630,-160.024790319359
AT3G15356,AT4G16750,AT1G28370,AT3G61630,-160.039179056807
AT3G15356,AT1G25560,AT1G28370,AT1G74840,-160.067349933774
AT3G15356,AT1G68840,AT1G74840,AT4G11140,-160.16743339233
AT3G15356,AT1G68840,AT1G74840,AT4G17500,-160.16743339233
AT3G15356,AT1G68840,AT1G74840,AT4G05100,-160.16743339233
AT3G15356,AT3G15210,AT3G23240,AT4G11140,-160.273251678658
AT3G15356,AT3G15210,AT3G23240,AT4G17500,-160.273251678658
AT3G15356,AT3G15210,AT3G23240,AT4G05100,-160.273251678658
AT3G15356,AT3G15210,AT1G28370,AT3G61630,-160.308842623757
AT3G15356,AT3G23240,AT3G61630,AT4G11140,-160.312472391811
AT3G15356,AT3G23240,AT3G61630,AT4G17500,-160.312472391811
AT3G15356,AT3G23240,AT3G61630,AT4G05100,-160.312472391811
AT3G15356,AT4G16750,AT1G74840,AT5G47220,-160.391976523999
AT3G15356,AT1G74840,AT3G61630,AT5G47220,-160.391976523999
AT3G15356,AT3G61630,AT1G44830,AT5G64750,-160.433594328729
AT3G15356,AT1G74840,AT3G61630,AT1G44830,-160.433594328729
AT3G15356,AT1G68840,AT3G61630,AT4G11140,-160.626965721709
AT3G15356,AT1G68840,AT3G61630,AT4G17500,-160.626965721709
AT3G15356,AT1G68840,AT3G61630,AT4G05100,-160.626965721709
AT3G15356,AT1G74840,AT5G47230,AT1G44830,-160.626965721709
AT3G15356,AT1G74840,AT5G47230,AT5G64750,-160.626965721709
AT3G15356,AT1G64380,AT3G23240,AT4G11140,-160.678716786766
AT3G15356,AT1G64380,AT3G23240,AT4G17500,-160.678716786766
AT3G15356,AT1G64380,AT3G23240,AT4G05100,-160.678716786766
AT3G15356,AT4G16750,AT3G61630,AT5G47220,-160.740283218267
AT3G15356,AT1G28370,AT1G64380,AT1G74840,-160.801319108854
AT3G15356,AT4G11140,AT4G17500,AT5G64750,-160.875427081007
AT3G15356,AT1G74840,AT4G11140,AT5G64750,-160.875427081007
AT3G15356,AT1G74840,AT4G17500,AT5G64750,-160.875427081007
AT3G15356,AT3G61630,AT4G11140,AT5G64750,-160.875427081007
AT3G15356,AT3G61630,AT4G17500,AT5G64750,-160.875427081007
AT3G15356,AT4G11140,AT4G05100,AT5G64750,-160.875427081007
AT3G15356,AT4G17500,AT4G05100,AT5G64750,-160.875427081007
AT3G15356,AT1G74840,AT4G05100,AT5G64750,-160.875427081007
AT3G15356,AT3G61630,AT4G05100,AT5G64750,-160.875427081007
AT3G15356,AT3G15210,AT1G28370,AT4G11140,-160.879387482225
AT3G15356,AT3G15210,AT1G28370,AT4G17500,-160.879387482225
AT3G15356,AT3G15210,AT1G28370,AT4G05100,-160.879387482225
AT3G15356,AT3G15210,AT1G64380,AT3G23240,-160.892290887064
AT3G15356,AT3G23240,AT4G11140,AT4G17500,-160.966398859217
AT3G15356,AT3G23240,AT4G11140,AT4G05100,-160.966398859217
AT3G15356,AT3G23240,AT4G17500,AT4G05100,-160.966398859217
AT3G15356,AT1G74840,AT5G47220,AT1G72360,-161.046902491738
AT3G15356,AT1G68840,AT4G11140,AT4G17500,-161.057748637801
AT3G15356,AT1G68840,AT4G11140,AT4G05100,-161.057748637801
AT3G15356,AT1G68840,AT4G17500,AT4G05100,-161.057748637801
AT3G15356,AT1G68840,AT1G74840,AT3G61630,-161.083724124204
AT3G15356,AT4G16750,AT1G64380,AT1G74840,-161.371406196656
AT3G15356,AT1G28370,AT1G64380,AT3G61630,-161.407454912424
AT3G15356,AT3G15210,AT1G28370,AT1G64380,-161.418383982958
AT3G15356,AT4G16750,AT4G11140,AT1G72360,-161.572076892118
AT3G15356,AT4G16750,AT4G17500,AT1G72360,-161.572076892118
AT3G15356,AT4G16750,AT4G05100,AT1G72360,-161.572076892118
AT3G15356,AT4G11140,AT4G17500,AT1G72360,-161.572076892118
AT3G15356,AT1G74840,AT4G11140,AT1G72360,-161.572076892118
AT3G15356,AT1G74840,AT4G17500,AT1G72360,-161.572076892118
AT3G15356,AT1G74840,AT4G05100,AT1G72360,-161.572076892118
AT3G15356,AT3G61630,AT4G11140,AT1G72360,-161.572076892118
AT3G15356,AT3G61630,AT4G17500,AT1G72360,-161.572076892118
AT3G15356,AT3G61630,AT4G05100,AT1G72360,-161.572076892118
AT3G15356,AT4G11140,AT4G05100,AT1G72360,-161.572076892118
AT3G15356,AT4G17500,AT4G05100,AT1G72360,-161.572076892118
AT3G15356,AT5G47220,AT1G44830,AT5G64750,-161.599345920234
AT3G15356,AT5G47220,AT5G47230,AT5G64750,-161.599345920234
AT3G15356,AT1G28370,AT1G74840,AT4G11140,-161.648616969241
AT3G15356,AT1G28370,AT1G74840,AT4G17500,-161.648616969241
AT3G15356,AT1G28370,AT1G74840,AT4G05100,-161.648616969241
AT3G15356,AT1G74840,AT1G44830,AT5G64750,-161.76859539546
AT3G15356,AT4G16750,AT1G64380,AT3G61630,-161.830938526035
AT3G15356,AT1G28370,AT1G64380,AT4G11140,-161.977999770892
AT3G15356,AT1G28370,AT1G64380,AT4G17500,-161.977999770892
AT3G15356,AT1G28370,AT1G64380,AT4G05100,-161.977999770892
AT3G15356,AT5G47220,AT3G16770,AT5G17490,-162.078833248238
AT3G15356,AT5G47220,AT5G47230,AT1G44830,-162.095782806548
AT3G15356,AT1G44830,AT3G16770,AT5G64750,-162.182794183542
AT3G15356,AT1G44830,AT5G17490,AT5G64750,-162.182794183542
AT3G15356,AT5G47230,AT3G16770,AT5G64750,-162.182794183542
AT3G15356,AT5G47230,AT5G17490,AT5G64750,-162.182794183542
AT3G15356,AT1G28370,AT3G61630,AT4G11140,-162.254752772811
AT3G15356,AT1G28370,AT3G61630,AT4G17500,-162.254752772811
AT3G15356,AT1G28370,AT3G61630,AT4G05100,-162.254752772811
AT3G15356,AT1G28370,AT1G74840,AT3G61630,-162.3417641498
AT3G15356,AT1G74840,AT3G61630,AT5G64750,-162.379504477783
AT3G15356,AT3G16770,AT5G17490,AT5G64750,-162.470476255993
AT3G15356,AT1G28370,AT4G11140,AT4G17500,-162.825297631278
AT3G15356,AT1G28370,AT4G11140,AT4G05100,-162.825297631278
AT3G15356,AT1G28370,AT4G17500,AT4G05100,-162.825297631278
AT3G15356,AT5G47230,AT1G44830,AT3G16770,-162.875941364101
AT3G15356,AT5G47230,AT1G44830,AT5G17490,-162.875941364101
AT3G15356,AT5G47230,AT3G16770,AT5G17490,-162.875941364101
AT3G15356,AT1G44830,AT3G16770,AT5G17490,-162.875941364101
AT3G15356,AT4G16750,AT1G74840,AT1G72360,-163.076154288893
AT3G15356,AT4G16750,AT3G61630,AT1G72360,-163.076154288893
AT3G15356,AT1G74840,AT3G61630,AT1G72360,-163.076154288893
AT3G15356,AT4G16750,AT1G74840,AT4G11140,-163.106007252043
AT3G15356,AT4G16750,AT1G74840,AT4G17500,-163.106007252043
AT3G15356,AT4G16750,AT1G74840,AT4G05100,-163.106007252043
AT3G15356,AT4G16750,AT3G61630,AT4G11140,-163.565539581422
AT3G15356,AT4G16750,AT3G61630,AT4G17500,-163.565539581422
AT3G15356,AT4G16750,AT3G61630,AT4G05100,-163.565539581422
AT3G15356,AT1G68840,AT1G28370,AT5G47220,-164.417785985398
AT3G15356,AT4G16750,AT1G74840,AT3G61630,-164.610084648819
AT3G15356,AT3G15210,AT1G64380,AT1G74840,-165.546251237217
AT3G15356,AT3G15210,AT1G74840,AT4G11140,-166.134037902119
AT3G15356,AT3G15210,AT1G74840,AT4G17500,-166.134037902119
AT3G15356,AT3G15210,AT1G74840,AT3G61630,-166.134037902119
AT3G15356,AT3G15210,AT1G74840,AT4G05100,-166.134037902119
AT3G15356,AT3G15210,AT1G64380,AT3G61630,-166.357181453433
AT3G15356,AT3G15210,AT3G61630,AT4G11140,-166.981335762506
AT3G15356,AT3G15210,AT3G61630,AT4G17500,-166.981335762506
AT3G15356,AT3G15210,AT3G61630,AT4G05100,-166.981335762506
AT3G15356,AT3G15210,AT1G64380,AT4G11140,-167.124436606146
AT3G15356,AT3G15210,AT1G64380,AT4G17500,-167.124436606146
AT3G15356,AT3G15210,AT1G64380,AT4G05100,-167.124436606146
AT3G15356,AT3G15210,AT4G11140,AT4G17500,-167.78368223503
AT3G15356,AT3G15210,AT4G11140,AT4G05100,-167.783682235031
AT3G15356,AT3G15210,AT4G17500,AT4G05100,-167.783682235031
AT3G15356,AT5G47230,AT1G44830,AT5G64750,-168.079948051172
AT3G15356,AT1G64380,AT1G74840,AT4G11140,-168.773095231732
AT3G15356,AT1G64380,AT1G74840,AT4G17500,-168.773095231732
AT3G15356,AT1G64380,AT1G74840,AT3G61630,-168.773095231732
AT3G15356,AT1G64380,AT1G74840,AT4G05100,-168.773095231732
AT3G15356,AT1G64380,AT3G61630,AT4G11140,-169.655484411931
AT3G15356,AT1G64380,AT3G61630,AT4G17500,-169.655484411931
AT3G15356,AT1G64380,AT3G61630,AT4G05100,-169.655484411931
AT3G15356,AT1G64380,AT4G11140,AT4G17500,-170.491732436131
AT3G15356,AT1G64380,AT4G11140,AT4G05100,-170.491732436131
AT3G15356,AT1G64380,AT4G17500,AT4G05100,-170.491732436131
AT3G15356,AT1G74840,AT4G11140,AT4G17500,-171.041778773049
AT3G15356,AT1G74840,AT3G61630,AT4G11140,-171.04177877305
AT3G15356,AT1G74840,AT3G61630,AT4G17500,-171.04177877305
AT3G15356,AT1G74840,AT4G11140,AT4G05100,-171.04177877305
AT3G15356,AT1G74840,AT4G17500,AT4G05100,-171.04177877305
AT3G15356,AT1G74840,AT3G61630,AT4G05100,-171.04177877305
AT3G15356,AT3G61630,AT4G11140,AT4G17500,-171.958069504923
AT3G15356,AT3G61630,AT4G11140,AT4G05100,-171.958069504923
AT3G15356,AT3G61630,AT4G17500,AT4G05100,-171.958069504923
AT3G15356,AT4G11140,AT4G17500,AT4G05100,-172.827107351947
AT3G15356,AT5G13910,AT1G28370,AT1G64380,-176.14134789451
AT3G15356,AT1G68840,AT5G13910,AT1G64380,-176.14134789451
AT3G15356,AT1G25560,AT5G13910,AT1G64380,-176.499022338781
AT3G15356,AT5G13910,AT1G64380,AT3G23240,-176.611351523755
AT3G15356,AT4G16750,AT5G13910,AT1G64380,-176.820227103272
AT3G15356,AT3G15210,AT5G13910,AT1G28370,-177.652805398581
AT3G15356,AT3G15210,AT5G13910,AT3G23240,-178.528274135934
AT3G15356,AT3G15210,AT1G25560,AT5G13910,-178.578463880458
AT3G15356,AT1G68840,AT5G13910,AT3G23240,-178.86264332236
AT3G15356,AT3G15210,AT4G16750,AT5G13910,-179.053819324776
AT3G15356,AT5G13910,AT1G28370,AT5G47220,-179.268108430467
AT3G15356,AT4G16750,AT5G13910,AT1G28370,-179.420063719729
AT3G15356,AT4G16750,AT5G13910,AT3G23240,-180.652207401021
AT3G15356,AT1G25560,AT4G16750,AT5G13910,-181.366556789231
AT3G15356,AT1G25560,AT1G68840,AT3G23240,-181.815358210828
AT3G15356,AT1G68840,AT4G16750,AT3G23240,-181.981343348302
AT3G15356,AT3G15210,AT1G68840,AT3G23240,-181.983538738867
AT3G15356,AT1G25560,AT1G68840,AT1G64380,-182.443966870248
AT3G15356,AT3G15210,AT1G68840,AT1G64380,-182.660937562458
AT3G15356,AT5G13910,AT1G28370,AT3G23240,-183.228921600061
AT3G15356,AT3G15210,AT1G68840,AT1G28370,-183.816120202611
AT3G15356,AT4G16750,AT1G64380,AT3G23240,-183.904131079936
AT3G15356,AT1G25560,AT3G23240,AT3G61630,-184.260806023875
AT3G15356,AT1G68840,AT1G28370,AT3G23240,-184.485644969774
AT3G15356,AT1G25560,AT1G68840,AT1G28370,-184.677559091753
AT3G15356,AT3G15210,AT1G25560,AT3G61630,-185.136274761227
AT3G15356,AT1G68840,AT4G16750,AT4G11140,-185.208187342816
AT3G15356,AT1G68840,AT4G16750,AT4G17500,-185.208187342816
AT3G15356,AT1G68840,AT4G16750,AT4G05100,-185.208187342816
AT3G15356,AT1G68840,AT4G16750,AT1G28370,-185.536691409787
AT3G15356,AT1G25560,AT3G23240,AT4G11140,-185.647100384992
AT3G15356,AT1G25560,AT3G23240,AT4G17500,-185.647100384992
AT3G15356,AT1G25560,AT3G23240,AT4G05100,-185.647100384992
AT3G15356,AT3G15210,AT4G16750,AT3G23240,-185.695890549162
AT3G15356,AT1G25560,AT1G64380,AT3G61630,-186.0525654931
AT3G15356,AT1G25560,AT4G16750,AT1G64380,-186.065637574667
AT3G15356,AT3G15210,AT4G16750,AT4G11140,-186.073184780305
AT3G15356,AT3G15210,AT4G16750,AT4G17500,-186.073184780305
AT3G15356,AT3G15210,AT4G16750,AT1G64380,-186.073184780305
AT3G15356,AT3G15210,AT4G16750,AT4G05100,-186.073184780305
AT3G15356,AT4G16750,AT1G28370,AT1G64380,-186.42985972424
AT3G15356,AT1G25560,AT1G28370,AT3G61630,-186.612181281035
AT3G15356,AT3G15210,AT1G25560,AT4G11140,-186.745712673658
AT3G15356,AT3G15210,AT1G25560,AT4G17500,-186.745712673658
AT3G15356,AT3G15210,AT1G25560,AT4G05100,-186.745712673658
AT3G15356,AT1G25560,AT3G61630,AT4G11140,-186.745712673659
AT3G15356,AT1G25560,AT3G61630,AT4G17500,-186.745712673659
AT3G15356,AT1G25560,AT3G61630,AT4G05100,-186.745712673659
AT3G15356,AT4G16750,AT1G28370,AT3G23240,-186.989475512175
AT3G15356,AT3G15210,AT4G16750,AT1G28370,-187.123006904798
AT3G15356,AT1G25560,AT1G28370,AT4G11140,-187.151177781765
AT3G15356,AT1G25560,AT1G28370,AT4G17500,-187.151177781765
AT3G15356,AT1G25560,AT1G28370,AT4G05100,-187.151177781766
AT3G15356,AT1G28370,AT1G64380,AT3G23240,-187.452389706455
AT3G15356,AT3G15210,AT1G25560,AT4G16750,-187.634253492578
AT3G15356,AT1G25560,AT1G64380,AT4G11140,-187.662003405531
AT3G15356,AT1G25560,AT1G64380,AT4G17500,-187.662003405531
AT3G15356,AT1G25560,AT1G64380,AT4G05100,-187.662003405531
AT3G15356,AT1G25560,AT4G16750,AT3G23240,-187.762086864089
AT3G15356,AT3G15210,AT1G25560,AT1G64380,-187.844324962325
AT3G15356,AT1G25560,AT4G11140,AT4G17500,-188.35515058609
AT3G15356,AT1G25560,AT4G11140,AT4G05100,-188.35515058609
AT3G15356,AT1G25560,AT4G17500,AT4G05100,-188.35515058609
AT3G15356,AT4G16750,AT1G64380,AT4G11140,-188.845773502541
AT3G15356,AT4G16750,AT1G64380,AT4G17500,-188.845773502541
AT3G15356,AT4G16750,AT1G64380,AT4G05100,-188.845773502541
AT3G15356,AT3G15210,AT1G28370,AT3G23240,-189.349509691338
AT3G15356,AT1G25560,AT4G16750,AT1G28370,-189.574465620516
AT3G15356,AT4G16750,AT4G11140,AT4G17500,-190.985839666036
AT3G15356,AT4G16750,AT4G11140,AT4G05100,-190.985839666036
AT3G15356,AT4G16750,AT4G17500,AT4G05100,-190.985839666036
AT3G15356,AT3G15210,AT1G68840,AT5G13910,-204.262175266981
AT3G15356,AT1G25560,AT1G68840,AT5G13910,-205.680310233953
AT3G15356,AT1G68840,AT4G16750,AT5G13910,-206.56843008886
AT3G15356,AT1G68840,AT5G13910,AT1G28370,-207.199234138846
AT3G15356,AT3G15210,AT1G25560,AT1G68840,-209.928805476
AT3G15356,AT1G25560,AT5G13910,AT1G28370,-210.046588511654
AT3G15356,AT1G25560,AT5G13910,AT3G23240,-210.498573635399
AT3G15356,AT1G68840,AT5G13910,AT5G47220,-212.14087656145
AT3G15356,AT1G68840,AT4G16750,AT1G64380,-212.62848742743
AT3G15356,AT1G25560,AT1G68840,AT4G16750,-213.484153537485
AT3G15356,AT1G25560,AT1G64380,AT3G23240,-214.859159938833
AT3G15356,AT1G25560,AT1G28370,AT1G64380,-215.082303490145
AT3G15356,AT3G15210,AT1G25560,AT1G28370,-216.468597851262
AT3G15356,AT3G15210,AT1G25560,AT3G23240,-217.498217268444
AT3G15356,AT1G25560,AT1G28370,AT3G23240,-219.849592525606
AT3G15356,AT3G15210,AT1G68840,AT4G16750,-239.931004476388
